 1.7163465803682268e-01 -6.1748695843340327e-19
-1.5046089025812218e-01  3.0251777023006644e-18
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-2.8469495543560239e-02 -1.0189976915954918e-19
 1.6146755332023203e-03  9.5488873106445874e-19
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-3.0777472683957155e-02 -1.4657811888918312e-18
 8.3613378221981049e-04 -3.2067739074518081e-19
